id,target
25918,0
25919,1
25920,1
25921,1
25922,1
25923,0
25924,1
25925,1
25926,1
25927,0
25928,0
25929,0
25930,0
25931,0
25932,1
25933,0
25934,0
25935,1
25936,1
25937,1
25938,1
25939,1
25940,1
25941,1
25942,1
25943,0
25944,1
25945,1
25946,0
25947,1
25948,1
25949,1
25950,1
25951,0
25952,1
25953,0
25954,1
25955,1
25956,0
25957,0
25958,0
25959,1
25960,1
25961,0
25962,0
25963,0
25964,1
25965,1
25966,1
25967,0
25968,1
25969,0
25970,0
25971,0
25972,1
25973,1
25974,0
25975,1
25976,1
25977,1
25978,0
25979,1
25980,1
25981,0
25982,0
25983,1
25984,1
25985,0
25986,0
25987,1
25988,0
25989,1
25990,1
25991,0
25992,0
25993,0
25994,1
25995,1
25996,0
25997,1
25998,0
25999,0
26000,0
26001,1
26002,1
26003,1
26004,1
26005,1
26006,1
26007,0
26008,0
26009,1
26010,1
26011,1
26012,1
26013,0
26014,1
26015,0
26016,1
26017,1
26018,0
26019,1
26020,0
26021,0
26022,1
26023,0
26024,1
26025,0
26026,1
26027,0
26028,1
26029,1
26030,1
26031,1
26032,0
26033,0
26034,0
26035,0
26036,1
26037,0
26038,0
26039,1
26040,1
26041,1
26042,0
26043,1
26044,1
26045,0
26046,1
26047,1
26048,0
26049,0
26050,0
26051,1
26052,0
26053,0
26054,1
26055,0
26056,1
26057,1
26058,0
26059,1
26060,0
26061,1
26062,0
26063,1
26064,1
26065,1
26066,1
26067,0
26068,0
26069,0
26070,1
26071,1
26072,1
26073,0
26074,0
26075,0
26076,0
26077,0
26078,0
26079,1
26080,0
26081,1
26082,0
26083,1
26084,1
26085,0
26086,1
26087,1
26088,0
26089,0
26090,1
26091,1
26092,0
26093,1
26094,0
26095,0
26096,1
26097,0
26098,0
26099,1
26100,1
26101,1
26102,0
26103,1
26104,1
26105,0
26106,1
26107,1
26108,1
26109,1
26110,0
26111,0
26112,1
26113,1
26114,1
26115,1
26116,1
26117,0
26118,1
26119,0
26120,1
26121,0
26122,0
26123,1
26124,0
26125,1
26126,0
26127,0
26128,0
26129,0
26130,0
26131,1
26132,0
26133,0
26134,0
26135,1
26136,0
26137,1
26138,1
26139,1
26140,1
26141,1
26142,1
26143,1
26144,1
26145,1
26146,0
26147,1
26148,1
26149,0
26150,0
26151,1
26152,1
26153,1
26154,1
26155,1
26156,0
26157,0
26158,1
26159,1
26160,0
26161,1
26162,0
26163,0
26164,0
26165,0
26166,0
26167,0
26168,0
26169,0
26170,0
26171,1
26172,1
26173,1
26174,1
26175,1
26176,1
26177,1
26178,1
26179,1
26180,1
26181,1
26182,1
26183,0
26184,0
26185,1
26186,0
26187,1
26188,1
26189,1
26190,1
26191,1
26192,0
26193,0
26194,1
26195,0
26196,0
26197,1
26198,1
26199,1
26200,1
26201,1
26202,0
26203,0
26204,1
26205,0
26206,1
26207,1
26208,1
26209,1
26210,1
26211,1
26212,1
26213,1
26214,1
26215,0
26216,1
26217,0
26218,1
26219,1
26220,1
26221,1
26222,1
26223,1
26224,0
26225,1
26226,0
26227,0
26228,1
26229,0
26230,1
26231,0
26232,1
26233,1
26234,0
26235,1
26236,1
26237,0
26238,1
26239,0
26240,1
26241,1
26242,1
26243,1
26244,1
26245,1
26246,0
26247,0
26248,0
26249,1
26250,0
26251,1
26252,1
26253,1
26254,1
26255,1
26256,0
26257,0
26258,1
26259,1
26260,1
26261,1
26262,0
26263,1
26264,1
26265,0
26266,0
26267,1
26268,0
26269,1
26270,1
26271,0
26272,1
26273,1
26274,1
26275,0
26276,0
26277,0
26278,1
26279,1
26280,0
26281,1
26282,0
26283,0
26284,0
26285,1
26286,1
26287,0
26288,1
26289,0
26290,1
26291,1
26292,0
26293,1
26294,1
26295,1
26296,0
26297,0
26298,0
26299,1
26300,0
26301,1
26302,0
26303,0
26304,1
26305,1
26306,0
26307,1
26308,1
26309,0
26310,0
26311,0
26312,0
26313,0
26314,1
26315,0
26316,1
26317,0
26318,0
26319,1
26320,1
26321,0
26322,0
26323,1
26324,0
26325,1
26326,0
26327,0
26328,1
26329,1
26330,1
26331,1
26332,0
26333,1
26334,1
26335,1
26336,1
26337,1
26338,0
26339,1
26340,1
26341,0
26342,1
26343,1
26344,1
26345,1
26346,1
26347,0
26348,1
26349,1
26350,1
26351,0
26352,1
26353,1
26354,1
26355,0
26356,1
26357,0
26358,0
26359,1
26360,0
26361,0
26362,1
26363,0
26364,0
26365,0
26366,1
26367,0
26368,0
26369,0
26370,0
26371,0
26372,1
26373,1
26374,0
26375,1
26376,1
26377,0
26378,1
26379,0
26380,1
26381,0
26382,1
26383,1
26384,0
26385,1
26386,0
26387,1
26388,1
26389,1
26390,1
26391,1
26392,1
26393,0
26394,1
26395,1
26396,0
26397,0
26398,1
26399,1
26400,0
26401,0
26402,0
26403,1
26404,0
26405,1
26406,0
26407,1
26408,1
26409,0
26410,1
26411,0
26412,1
26413,1
26414,1
26415,1
26416,1
26417,1
26418,0
26419,0
26420,0
26421,0
26422,0
26423,0
26424,1
26425,1
26426,1
26427,1
26428,0
26429,0
26430,1
26431,0
26432,1
26433,0
26434,1
26435,1
26436,0
26437,0
26438,0
26439,0
26440,1
26441,1
26442,1
26443,1
26444,0
26445,1
26446,0
26447,1
26448,1
26449,1
26450,0
26451,1
26452,1
26453,1
26454,0
26455,1
26456,1
26457,1
26458,0
26459,1
26460,1
26461,1
26462,1
26463,0
26464,1
26465,1
26466,0
26467,0
26468,0
26469,1
26470,1
26471,0
26472,1
26473,1
26474,1
26475,1
26476,1
26477,0
26478,1
26479,1
26480,1
26481,1
26482,0
26483,1
26484,1
26485,0
26486,1
26487,1
26488,0
26489,0
26490,1
26491,0
26492,1
26493,0
26494,1
26495,1
26496,1
26497,0
26498,1
26499,1
26500,1
26501,0
26502,0
26503,0
26504,1
26505,0
26506,1
26507,1
26508,1
26509,1
26510,1
26511,0
26512,1
26513,1
26514,0
26515,0
26516,0
26517,1
26518,1
26519,1
26520,0
26521,1
26522,0
26523,0
26524,1
26525,0
26526,0
26527,1
26528,1
26529,0
26530,0
26531,0
26532,0
26533,1
26534,1
26535,0
26536,1
26537,0
26538,0
26539,1
26540,1
26541,1
26542,0
26543,1
26544,0
26545,1
26546,0
26547,1
26548,1
26549,1
26550,1
26551,0
26552,0
26553,0
26554,1
26555,1
26556,0
26557,1
26558,0
26559,1
26560,1
26561,1
26562,0
26563,0
26564,0
26565,0
26566,1
26567,0
26568,0
26569,1
26570,0
26571,1
26572,0
26573,1
26574,0
26575,1
26576,1
26577,1
26578,0
26579,0
26580,0
26581,0
26582,1
26583,0
26584,0
26585,1
26586,1
26587,1
26588,0
26589,0
26590,0
26591,1
26592,1
26593,1
26594,0
26595,0
26596,0
26597,1
26598,0
26599,1
26600,1
26601,0
26602,0
26603,1
26604,0
26605,0
26606,0
26607,0
26608,0
26609,1
26610,0
26611,1
26612,1
26613,1
26614,0
26615,1
26616,1
26617,1
26618,1
26619,1
26620,1
26621,1
26622,1
26623,1
26624,0
26625,1
26626,0
26627,1
26628,1
26629,0
26630,1
26631,0
26632,0
26633,0
26634,0
26635,1
26636,0
26637,1
26638,0
26639,0
26640,1
26641,0
26642,0
26643,0
26644,0
26645,1
26646,0
26647,0
26648,0
26649,0
26650,1
26651,1
26652,0
26653,0
26654,1
26655,0
26656,0
26657,0
26658,1
26659,1
26660,1
26661,1
26662,1
26663,0
26664,1
26665,1
26666,1
26667,0
26668,1
26669,0
26670,0
26671,1
26672,1
26673,1
26674,0
26675,1
26676,0
26677,0
26678,1
26679,1
26680,1
26681,1
26682,0
26683,1
26684,1
26685,1
26686,1
26687,0
26688,1
26689,1
26690,1
26691,1
26692,1
26693,0
26694,0
26695,0
26696,0
26697,1
26698,0
26699,1
26700,0
26701,0
26702,0
26703,1
26704,1
26705,1
26706,1
26707,1
26708,0
26709,0
26710,0
26711,0
26712,0
26713,0
26714,0
26715,1
26716,1
26717,1
26718,1
26719,1
26720,1
26721,1
26722,1
26723,0
26724,1
26725,0
26726,0
26727,1
26728,1
26729,1
26730,0
26731,1
26732,0
26733,0
26734,1
26735,0
26736,0
26737,0
26738,0
26739,0
26740,0
26741,0
26742,0
26743,1
26744,0
26745,0
26746,0
26747,0
26748,1
26749,0
26750,0
26751,0
26752,1
26753,1
26754,1
26755,1
26756,1
26757,1
26758,0
26759,0
26760,0
26761,0
26762,1
26763,1
26764,0
26765,1
26766,1
26767,1
26768,1
26769,1
26770,0
26771,1
26772,0
26773,1
26774,0
26775,1
26776,1
26777,0
26778,1
26779,1
26780,1
26781,1
26782,1
26783,0
26784,1
26785,0
26786,0
26787,0
26788,1
26789,0
26790,1
26791,1
26792,0
26793,0
26794,1
26795,1
26796,0
26797,0
26798,0
26799,1
26800,1
26801,0
26802,1
26803,0
26804,0
26805,1
26806,0
26807,0
26808,1
26809,1
26810,1
26811,1
26812,0
26813,1
26814,0
26815,1
26816,1
26817,0
26818,0
26819,0
26820,1
26821,0
26822,1
26823,1
26824,0
26825,0
26826,1
26827,0
26828,1
26829,0
26830,1
26831,1
26832,1
26833,0
26834,1
26835,1
26836,1
26837,1
26838,0
26839,0
26840,0
26841,1
26842,1
26843,1
26844,1
26845,1
26846,1
26847,0
26848,1
26849,1
26850,0
26851,1
26852,1
26853,1
26854,1
26855,1
26856,1
26857,1
26858,1
26859,1
26860,1
26861,1
26862,1
26863,1
26864,0
26865,1
26866,1
26867,1
26868,0
26869,1
26870,0
26871,1
26872,0
26873,1
26874,0
26875,1
26876,1
26877,1
26878,0
26879,1
26880,1
26881,0
26882,1
26883,1
26884,0
26885,1
26886,0
26887,0
26888,0
26889,0
26890,1
26891,0
26892,0
26893,0
26894,1
26895,0
26896,1
26897,0
26898,1
26899,0
26900,0
26901,1
26902,1
26903,1
26904,1
26905,0
26906,0
26907,1
26908,1
26909,1
26910,0
26911,0
26912,1
26913,0
26914,1
26915,1
26916,1
26917,1
26918,0
26919,1
26920,0
26921,0
26922,0
26923,1
26924,1
26925,1
26926,1
26927,1
26928,1
26929,0
26930,1
26931,0
26932,0
26933,0
26934,0
26935,1
26936,1
26937,0
26938,1
26939,1
26940,0
26941,0
26942,1
26943,1
26944,1
26945,0
26946,0
26947,0
26948,1
26949,1
26950,0
26951,1
26952,1
26953,1
26954,0
26955,0
26956,1
26957,0
26958,0
26959,1
26960,1
26961,0
26962,0
26963,0
26964,0
26965,1
26966,1
26967,0
26968,0
26969,1
26970,1
26971,0
26972,0
26973,0
26974,1
26975,0
26976,0
26977,0
26978,0
26979,0
26980,0
26981,1
26982,1
26983,0
26984,0
26985,1
26986,0
26987,0
26988,1
26989,0
26990,1
26991,0
26992,0
26993,0
26994,1
26995,1
26996,0
26997,0
26998,1
26999,1
27000,1
27001,0
27002,1
27003,0
27004,1
27005,1
27006,0
27007,1
27008,1
27009,1
27010,0
27011,1
27012,0
27013,0
27014,0
27015,0
27016,1
27017,0
27018,0
27019,0
27020,0
27021,0
27022,0
27023,0
27024,0
27025,0
27026,1
27027,1
27028,1
27029,1
27030,1
27031,0
27032,0
27033,0
27034,0
27035,0
27036,0
27037,0
27038,1
27039,0
27040,0
27041,0
27042,1
27043,0
27044,0
27045,1
27046,1
27047,0
27048,0
27049,0
27050,0
27051,0
27052,0
27053,1
27054,0
27055,0
27056,0
27057,1
27058,1
27059,0
27060,0
27061,0
27062,1
27063,1
27064,1
27065,1
27066,0
27067,0
27068,1
27069,1
27070,1
27071,1
27072,1
27073,0
27074,1
27075,1
27076,1
27077,0
27078,1
27079,1
27080,1
27081,0
27082,0
27083,0
27084,0
27085,0
27086,1
27087,1
27088,1
27089,1
27090,1
27091,1
27092,0
27093,0
27094,0
27095,0
27096,0
27097,1
27098,0
27099,1
27100,0
27101,0
27102,0
27103,0
27104,0
27105,0
27106,0
27107,0
27108,0
27109,0
27110,0
27111,0
27112,1
27113,0
27114,1
27115,0
27116,0
27117,0
27118,0
27119,0
27120,1
27121,0
27122,1
27123,1
27124,0
27125,0
27126,0
27127,0
27128,1
27129,0
27130,1
27131,0
27132,1
27133,1
27134,1
27135,1
27136,1
27137,0
27138,1
27139,1
27140,1
27141,1
27142,0
27143,0
27144,0
27145,1
27146,1
27147,1
27148,0
27149,0
27150,0
27151,1
27152,1
27153,1
27154,0
27155,1
27156,0
27157,1
27158,1
27159,1
27160,0
27161,1
27162,0
27163,1
27164,1
27165,1
27166,1
27167,0
27168,1
27169,1
27170,1
27171,1
27172,1
27173,0
27174,0
27175,1
27176,1
27177,1
27178,1
27179,0
27180,1
27181,0
27182,1
27183,1
27184,1
27185,1
27186,1
27187,0
27188,1
27189,0
27190,0
27191,0
27192,0
27193,0
27194,1
27195,1
27196,1
27197,1
27198,0
27199,1
27200,1
27201,0
27202,1
27203,1
27204,1
27205,1
27206,1
27207,0
27208,1
27209,1
27210,0
27211,0
27212,0
27213,0
27214,0
27215,1
27216,1
27217,0
27218,1
27219,1
27220,0
27221,1
27222,1
27223,0
27224,1
27225,0
27226,0
27227,0
27228,1
27229,0
27230,1
27231,0
27232,1
27233,1
27234,1
27235,0
27236,1
27237,1
27238,1
27239,0
27240,0
27241,0
27242,0
27243,1
27244,1
27245,1
27246,0
27247,0
27248,1
27249,1
27250,1
27251,0
27252,0
27253,1
27254,1
27255,0
27256,0
27257,1
27258,0
27259,1
27260,1
27261,1
27262,1
27263,0
27264,0
27265,0
27266,1
27267,0
27268,0
27269,1
27270,0
27271,1
27272,1
27273,1
27274,1
27275,0
27276,1
27277,1
27278,1
27279,1
27280,0
27281,1
27282,1
27283,1
27284,1
27285,0
27286,0
27287,1
27288,1
27289,1
27290,1
27291,0
27292,1
27293,0
27294,1
27295,1
27296,1
27297,1
27298,1
27299,0
27300,1
27301,1
27302,0
27303,0
27304,0
27305,1
27306,0
27307,0
27308,1
27309,1
27310,1
27311,1
27312,0
27313,1
27314,1
27315,1
27316,1
27317,1
27318,1
27319,1
27320,0
27321,0
27322,0
27323,0
27324,0
27325,1
27326,1
27327,0
27328,1
27329,0
27330,1
27331,0
27332,1
27333,0
27334,0
27335,1
27336,0
27337,0
27338,1
27339,0
27340,0
27341,1
27342,1
27343,1
27344,1
27345,1
27346,0
27347,1
27348,0
27349,0
27350,0
27351,0
27352,0
27353,1
27354,1
27355,1
27356,0
27357,1
27358,1
27359,0
27360,0
27361,1
27362,1
27363,1
27364,1
27365,0
27366,1
27367,1
27368,0
27369,0
27370,1
27371,0
27372,0
27373,0
27374,0
27375,1
27376,1
27377,1
27378,1
27379,0
27380,0
27381,1
27382,0
27383,0
27384,0
27385,1
27386,0
27387,0
27388,0
27389,1
27390,1
27391,1
27392,0
27393,0
27394,0
27395,1
27396,1
27397,1
27398,1
27399,0
27400,0
27401,1
27402,1
27403,0
27404,0
27405,0
27406,1
27407,0
27408,1
27409,0
27410,1
27411,0
27412,1
27413,1
27414,1
27415,1
27416,1
27417,1
27418,1
27419,1
27420,1
27421,1
27422,1
27423,0
27424,1
27425,0
27426,1
27427,1
27428,1
27429,0
27430,1
27431,1
27432,0
27433,0
27434,1
27435,0
27436,0
27437,1
27438,0
27439,0
27440,1
27441,1
27442,0
27443,0
27444,1
27445,1
27446,1
27447,0
27448,1
27449,1
27450,0
27451,0
27452,0
27453,1
27454,0
27455,1
27456,1
27457,1
27458,0
27459,0
27460,0
27461,1
27462,1
27463,1
27464,1
27465,1
27466,0
27467,0
27468,1
27469,1
27470,0
27471,0
27472,0
27473,0
27474,0
27475,0
27476,1
27477,0
27478,1
27479,0
27480,0
27481,1
27482,1
27483,1
27484,0
27485,0
27486,1
27487,1
27488,1
27489,0
27490,1
27491,0
27492,0
27493,0
27494,1
27495,1
27496,1
27497,0
27498,0
27499,1
27500,1
27501,1
27502,0
27503,0
27504,0
27505,0
27506,1
27507,0
27508,0
27509,0
27510,1
27511,0
27512,1
27513,1
27514,1
27515,0
27516,1
27517,1
27518,1
27519,0
27520,1
27521,0
27522,0
27523,0
27524,0
27525,0
27526,0
27527,0
27528,1
27529,1
27530,1
27531,0
27532,1
27533,0
27534,1
27535,1
27536,1
27537,1
27538,0
27539,1
27540,1
27541,1
27542,1
27543,1
27544,0
27545,0
27546,0
27547,1
27548,1
27549,0
27550,1
27551,1
27552,1
27553,1
27554,0
27555,1
27556,0
27557,1
27558,0
27559,0
27560,1
27561,1
27562,0
27563,1
27564,1
27565,0
27566,0
27567,0
27568,1
27569,1
27570,0
27571,1
27572,0
27573,1
27574,0
27575,1
27576,0
27577,0
27578,1
27579,1
27580,0
27581,1
27582,1
27583,0
27584,1
27585,0
27586,1
27587,1
27588,1
27589,1
27590,1
27591,1
27592,0
27593,0
27594,1
27595,1
27596,0
27597,0
27598,1
27599,1
27600,1
27601,1
27602,1
27603,1
27604,0
27605,0
27606,0
27607,0
27608,0
27609,1
27610,1
27611,1
27612,1
27613,1
27614,0
27615,0
27616,1
27617,1
27618,1
27619,0
27620,0
27621,0
27622,0
27623,0
27624,0
27625,1
27626,0
27627,0
27628,1
27629,1
27630,1
27631,0
27632,0
27633,1
27634,0
27635,1
27636,1
27637,0
27638,1
27639,1
27640,1
27641,1
27642,1
27643,1
27644,0
27645,1
27646,1
27647,1
27648,1
27649,1
27650,1
27651,1
27652,1
27653,1
27654,1
27655,1
27656,1
27657,1
27658,0
27659,1
27660,1
27661,1
27662,0
27663,1
27664,1
27665,0
27666,0
27667,0
27668,1
27669,0
27670,1
27671,0
27672,0
27673,0
27674,1
27675,0
27676,1
27677,0
27678,0
27679,1
27680,1
27681,0
27682,0
27683,0
27684,0
27685,1
27686,1
27687,0
27688,1
27689,0
27690,1
27691,1
27692,1
27693,0
27694,0
27695,1
27696,1
27697,1
27698,0
27699,1
27700,1
27701,0
27702,1
27703,0
27704,1
27705,1
27706,1
27707,0
27708,1
27709,1
27710,0
27711,0
27712,1
27713,0
27714,1
27715,1
27716,0
27717,0
27718,1
27719,1
27720,0
27721,0
27722,1
27723,0
27724,0
27725,0
27726,0
27727,0
27728,1
27729,1
27730,0
27731,1
27732,0
27733,0
27734,1
27735,1
27736,0
27737,1
27738,1
27739,1
27740,0
27741,1
27742,1
27743,1
27744,1
27745,0
27746,1
27747,0
27748,0
27749,1
27750,1
27751,1
27752,0
27753,0
27754,1
27755,1
27756,0
27757,1
27758,0
27759,1
27760,0
27761,1
27762,1
27763,0
27764,0
27765,0
27766,1
27767,0
27768,0
27769,0
27770,1
27771,0
27772,1
27773,0
27774,0
27775,1
27776,0
27777,0
27778,1
27779,0
27780,1
27781,1
27782,1
27783,1
27784,1
27785,1
27786,0
27787,1
27788,1
27789,0
27790,0
27791,0
27792,1
27793,0
27794,1
27795,1
27796,0
27797,1
27798,0
27799,1
27800,0
27801,0
27802,1
27803,1
27804,1
27805,0
27806,1
27807,0
27808,0
27809,0
27810,1
27811,0
27812,0
27813,1
27814,1
27815,1
27816,1
27817,0
27818,0
27819,1
27820,0
27821,0
27822,0
27823,1
27824,0
27825,0
27826,0
27827,1
27828,1
27829,1
27830,1
27831,1
27832,1
27833,1
27834,0
27835,1
27836,0
27837,0
27838,0
27839,0
27840,0
27841,1
27842,1
27843,1
27844,1
27845,1
27846,1
27847,1
27848,1
27849,0
27850,0
27851,1
27852,1
27853,0
27854,1
27855,0
27856,1
27857,1
27858,0
27859,1
27860,1
27861,0
27862,0
27863,1
27864,0
27865,0
27866,1
27867,1
27868,1
27869,1
27870,0
27871,0
27872,1
27873,1
27874,0
27875,0
27876,1
27877,1
27878,0
27879,1
27880,1
27881,1
27882,1
27883,0
27884,0
27885,1
27886,1
27887,0
27888,1
27889,1
27890,0
27891,1
27892,0
27893,0
27894,0
27895,1
27896,1
27897,1
27898,1
27899,0
27900,1
27901,1
27902,1
27903,1
27904,1
27905,1
27906,1
27907,1
27908,0
27909,0
27910,0
27911,1
27912,0
27913,1
27914,0
27915,1
27916,1
27917,1
27918,0
27919,1
27920,0
27921,1
27922,1
27923,1
27924,0
27925,1
27926,0
27927,1
27928,1
27929,0
27930,0
27931,1
27932,0
27933,1
27934,1
27935,1
27936,1
27937,1
27938,0
27939,1
27940,0
27941,1
27942,0
27943,1
27944,0
27945,0
27946,1
27947,0
27948,1
27949,1
27950,1
27951,1
27952,1
27953,1
27954,1
27955,1
27956,0
27957,1
27958,1
27959,1
27960,1
27961,1
27962,1
27963,0
27964,0
27965,0
27966,1
27967,1
27968,0
27969,1
27970,1
27971,0
27972,1
27973,0
27974,1
27975,0
27976,1
27977,1
27978,0
27979,0
27980,1
27981,1
27982,1
27983,1
27984,1
27985,1
27986,1
27987,0
27988,1
27989,1
27990,1
27991,0
27992,1
27993,1
27994,1
27995,1
27996,1
27997,0
27998,1
27999,1
28000,1
28001,1
28002,0
28003,1
28004,1
28005,1
28006,1
28007,0
28008,1
28009,0
28010,0
28011,0
28012,1
28013,0
28014,1
28015,1
28016,1
28017,1
28018,1
28019,0
28020,0
28021,1
28022,0
28023,1
28024,0
28025,0
28026,1
28027,1
28028,1
28029,1
28030,1
28031,1
28032,0
28033,0
28034,1
28035,0
28036,1
28037,0
28038,1
28039,1
28040,0
28041,0
28042,1
28043,1
28044,0
28045,1
28046,1
28047,1
28048,1
28049,0
28050,0
28051,0
28052,0
28053,1
28054,1
28055,1
28056,1
28057,1
28058,1
28059,1
28060,1
28061,0
28062,1
28063,1
28064,0
28065,0
28066,0
28067,1
28068,1
28069,1
28070,1
28071,0
28072,1
28073,1
28074,0
28075,1
28076,1
28077,1
28078,1
28079,1
28080,1
28081,0
28082,1
28083,1
28084,0
28085,0
28086,1
28087,1
28088,0
28089,0
28090,1
28091,0
28092,1
28093,0
28094,0
28095,0
28096,0
28097,0
28098,1
28099,0
28100,0
28101,1
28102,0
28103,1
28104,1
28105,0
28106,0
28107,0
28108,1
28109,0
28110,0
28111,1
28112,1
28113,1
28114,0
28115,1
28116,0
28117,1
28118,1
28119,1
28120,1
28121,0
28122,1
28123,1
28124,1
28125,0
28126,0
28127,1
28128,1
28129,0
28130,1
28131,0
28132,0
28133,0
28134,1
28135,0
28136,0
28137,0
28138,1
28139,1
28140,1
28141,1
28142,1
28143,1
28144,1
28145,1
28146,1
28147,0
28148,0
28149,0
28150,1
28151,0
28152,0
28153,1
28154,1
28155,0
28156,0
28157,1
28158,1
28159,1
28160,0
28161,0
28162,0
28163,0
28164,0
28165,0
28166,1
28167,0
28168,0
28169,1
28170,1
28171,0
28172,1
28173,1
28174,0
28175,1
28176,0
28177,1
28178,1
28179,0
28180,1
28181,1
28182,1
28183,1
28184,1
28185,0
28186,0
28187,0
28188,1
28189,0
28190,1
28191,1
28192,1
28193,1
28194,1
28195,1
28196,0
28197,1
28198,1
28199,1
28200,1
28201,1
28202,1
28203,1
28204,0
28205,0
28206,1
28207,1
28208,0
28209,0
28210,1
28211,0
28212,0
28213,0
28214,1
28215,0
28216,1
28217,0
28218,1
28219,1
28220,1
28221,1
28222,0
28223,0
28224,0
28225,1
28226,1
28227,1
28228,1
28229,1
28230,0
28231,0
28232,1
28233,1
28234,0
28235,0
28236,0
28237,0
28238,0
28239,1
28240,1
28241,1
28242,1
28243,1
28244,1
28245,1
28246,1
28247,0
28248,1
28249,1
28250,0
28251,0
28252,0
28253,0
28254,0
28255,1
28256,1
28257,1
28258,0
28259,0
28260,1
28261,0
28262,0
28263,0
28264,0
28265,0
28266,0
28267,0
28268,0
28269,0
28270,0
28271,0
28272,0
28273,0
28274,0
28275,0
28276,0
28277,0
28278,1
28279,1
28280,0
28281,1
28282,0
28283,0
28284,0
28285,0
28286,0
28287,0
28288,1
28289,1
28290,0
28291,1
28292,0
28293,0
28294,1
28295,0
28296,0
28297,0
28298,1
28299,1
28300,0
28301,0
28302,0
28303,1
28304,1
28305,1
28306,1
28307,0
28308,1
28309,0
28310,1
28311,0
28312,1
28313,0
28314,1
28315,0
28316,0
28317,0
28318,1
28319,1
28320,1
28321,1
28322,0
28323,1
28324,1
28325,1
28326,0
28327,1
28328,0
28329,1
28330,0
28331,1
28332,1
28333,0
28334,1
28335,0
28336,0
28337,1
28338,0
28339,1
28340,0
28341,1
28342,1
28343,1
28344,0
28345,0
28346,1
28347,1
28348,1
28349,1
28350,1
28351,0
28352,0
28353,0
28354,1
28355,1
28356,1
28357,0
28358,1
28359,1
28360,1
28361,0
28362,1
28363,0
28364,1
28365,1
28366,0
28367,1
28368,1
28369,0
28370,1
28371,1
28372,0
28373,0
28374,1
28375,0
28376,1
28377,0
28378,0
28379,0
28380,1
28381,1
28382,1
28383,1
28384,1
28385,1
28386,1
28387,1
28388,0
28389,1
28390,1
28391,0
28392,0
28393,1
28394,1
28395,0
28396,0
28397,0
28398,1
28399,1
28400,1
28401,0
28402,1
28403,0
28404,1
28405,0
28406,1
28407,1
28408,1
28409,1
28410,1
28411,0
28412,1
28413,1
28414,1
28415,0
28416,0
28417,1
28418,0
28419,1
28420,1
28421,1
28422,1
28423,0
28424,0
28425,0
28426,1
28427,1
28428,1
28429,1
28430,1
28431,0
28432,1
28433,0
28434,1
28435,1
28436,0
28437,0
28438,0
28439,1
28440,0
28441,0
28442,0
28443,0
28444,0
28445,1
28446,0
28447,1
28448,0
28449,0
28450,0
28451,0
28452,1
28453,1
28454,1
28455,1
28456,0
28457,1
28458,0
28459,1
28460,1
28461,1
28462,0
28463,0
28464,0
28465,1
28466,1
28467,0
28468,0
28469,1
28470,1
28471,0
28472,0
28473,1
28474,0
28475,1
28476,1
28477,1
28478,1
28479,0
28480,1
28481,1
28482,1
28483,1
28484,1
28485,0
28486,1
28487,1
28488,1
28489,1
28490,1
28491,1
28492,1
28493,0
28494,1
28495,1
28496,1
28497,0
28498,1
28499,0
28500,1
28501,0
28502,0
28503,0
28504,0
28505,0
28506,0
28507,0
28508,0
28509,1
28510,1
28511,0
28512,0
28513,1
28514,1
28515,1
28516,0
28517,0
28518,0
28519,1
28520,0
28521,0
28522,1
28523,1
28524,0
28525,0
28526,1
28527,0
28528,1
28529,0
28530,1
28531,1
28532,1
28533,0
28534,1
28535,1
28536,1
28537,1
28538,1
28539,0
28540,0
28541,1
28542,1
28543,1
28544,0
28545,1
28546,1
28547,1
28548,1
28549,1
28550,1
28551,1
28552,1
28553,1
28554,0
28555,0
28556,1
28557,0
28558,0
28559,1
28560,0
28561,1
28562,1
28563,1
28564,1
28565,1
28566,1
28567,0
28568,0
28569,1
28570,0
28571,1
28572,0
28573,0
28574,0
28575,1
28576,1
28577,1
28578,1
28579,0
28580,0
28581,1
28582,1
28583,1
28584,1
28585,1
28586,1
28587,1
28588,0
28589,1
28590,1
28591,1
28592,0
28593,1
28594,0
28595,1
28596,0
28597,1
28598,1
28599,0
28600,0
28601,0
28602,1
28603,1
28604,1
28605,1
28606,0
28607,1
28608,0
28609,1
28610,1
28611,1
28612,1
28613,1
28614,1
28615,0
28616,1
28617,1
28618,0
28619,0
28620,1
28621,1
28622,0
28623,0
28624,0
28625,1
28626,1
28627,0
28628,0
28629,0
28630,0
28631,0
28632,1
28633,0
28634,1
28635,1
28636,1
28637,1
28638,1
28639,0
28640,0
28641,0
28642,1
28643,0
28644,0
28645,0
28646,1
28647,0
28648,1
28649,1
28650,0
28651,1
28652,0
28653,1
28654,1
28655,0
28656,1
28657,1
28658,1
28659,1
28660,1
28661,1
28662,0
28663,0
28664,0
28665,0
28666,0
28667,0
28668,1
28669,0
28670,0
28671,1
28672,0
28673,1
28674,1
28675,0
28676,0
28677,0
28678,1
28679,0
28680,0
28681,0
28682,1
28683,0
28684,0
28685,0
28686,0
28687,0
28688,0
28689,0
28690,1
28691,1
28692,1
28693,0
28694,1
28695,0
28696,0
28697,0
28698,0
28699,1
28700,1
28701,1
28702,1
28703,1
28704,1
28705,0
28706,1
28707,0
28708,0
28709,1
28710,1
28711,1
28712,0
28713,1
28714,1
28715,0
28716,0
